 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    172
    0.00000000000000  -2.17107351166578 -0.01763880901832    110   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   1.90209822685096 -0.33885685212706    110   1.89631966605357  0.80155551195797    112  13, 13
    0.20000000000000  -1.48655882797910  1.07278359806285    110  -3.25000049574272 -1.15555124910304    112  13, 13
    0.30000000000000   1.86830033403821 -1.61435720022021    110   3.84204342627254  1.99831619428555    112  13, 13
    0.40000000000000  -3.55508460595164  0.51195319183597    110  -1.17568466576839 -4.69165708369798    112  13, 13
    0.50000000000000   0.18653932561372  3.59188606364226    110  -7.68419507989525  0.35000945621914    112  13, 13
    0.60000000000000   0.26442775810441  4.21377493126995    110  -9.53950576585803  0.50523912118975    112  13, 13
    0.70000000000000  -4.72128980648392 -1.88008562023899    110   0.47657415321988 -0.92016500695474    113  13, 13
    0.80000000000000  -4.07550527596494  2.67385673943616    110  -0.82343730374256 -0.90426946922234    113  13, 13
    0.90000000000000   4.65963684517482  0.77340180240319    110  -0.36994658659739  1.07067165937726    113  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    173
    0.00000000000000   0.00000000000000  0.00000000000000      0  -4.43075771816343  0.04985649962100    112  15, 13
    0.10000000000000  -1.36180143080532 -0.78089593397999    110   4.15450280987870 -0.63951048156971    112  13, 13
    0.20000000000000   2.27124194906704  1.33655913997567    110  -3.97310248621866  1.88170068435907    112  13, 13
    0.30000000000000  -2.15583060440653 -2.32954767259150    110   5.48316650667598 -2.43669260798151    112  13, 13
    0.40000000000000  -1.31353220277962  3.63279979893405    110  -7.91441246271845 -1.65830357103856    112  13, 13
    0.50000000000000   4.88586424045244  2.45439874768926    110  -5.22233568795757  7.51099780446955    112  13, 13
    0.60000000000000   5.11421453639602  3.42845225752693    110  -0.77807355501649  0.88806538277411    113  13, 13
    0.70000000000000  -6.62990708016032  1.73807874312349    110  -0.44650094867619 -1.29671650612979    113  13, 13
    0.80000000000000  -2.40657701692798  5.44777331871475    110  -1.69837748400043 -0.53916744319764    113  13, 13
    0.90000000000000   6.38617067882382 -0.49265971040669    110   0.21070762217910  1.48070474027770    113  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    174
    0.00000000000000  -3.90136998502768 -0.03094260972620    110   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   3.82399297591136 -0.36821649380658    110   2.19584894899141  1.63658976837089    112  13, 13
    0.20000000000000  -4.02194680416646  1.10609413126850    110  -3.50793491648536 -3.20959916024943    112  13, 13
    0.30000000000000   5.26006157112831 -0.78865108116473    110   2.02753262888906  5.77448104625601    112  13, 13
    0.40000000000000  -4.77956691016214 -3.37086791770834    110   7.29153430549713 -6.45499024039124    112  13, 13
    0.50000000000000  -6.81571919990855  2.77209897695448    110  -0.61558363071277 -1.04102696385058    113  13, 13
    0.60000000000000  -8.41815684183770  1.50914273426866    110  -0.35638569661626 -1.46007317807340    113  13, 13
    0.70000000000000   4.90353566561495 -6.81028207518632    110   1.76042265263746  0.96145241220611    113  13, 13
    0.80000000000000  -1.81234596816415 -7.57742996274791    110   2.38800821885062 -0.40031879638884    113  13, 13
    0.90000000000000  -7.75484522334566  2.62579262555196    110  -1.21177961009806 -1.81427788028904    113  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    175
    0.00000000000000   0.00000000000000  0.00000000000000      0  -8.05085946446724  0.08800101603343    112  15, 13
    0.10000000000000  -1.29028864277777 -1.49049613089874    110   8.20471026524849 -0.65475308400104    112  13, 13
    0.20000000000000   1.65239068625459  3.01879999044890    110  -9.30428614591340  1.45128243090321    112  13, 13
    0.30000000000000   0.84552768482784 -4.81181284058130    110   1.17148927884506  0.07949237448891    113  13, 13
    0.40000000000000  -7.95965371034704  2.45017501138853    110  -0.55944625771644 -1.05998262059026    113  13, 13
    0.50000000000000  -1.28820576876356  8.36143826219480    110  -1.84231473410458 -0.18328357010893    113  13, 13
    0.60000000000000  -0.55377902885574  0.86557673686238    111  -2.01814109979443 -0.95578955795295    113  13, 13
    0.70000000000000  -0.19366965157919 -1.05331456823688    111   2.74408280539567 -0.38686903042296    113  13, 13
    0.80000000000000  -0.83768459999396 -0.74624151562644    111   2.37836151148366 -1.87746493581917    113  13, 13
    0.90000000000000  -8.10767867688543  5.72458005799283    110  -2.69409774378999 -1.91532635963401    113  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    176
    0.00000000000000  -6.96144441153914 -0.05391922360262    110   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   7.20245338242834 -0.20666685259015    110   1.50053540380187  3.12282107235716    112  13, 13
    0.20000000000000  -8.13630141602274  0.16020126448473    110  -0.74758149287367 -6.60084282330635    112  13, 13
    0.30000000000000   8.57732618257364  2.86609351188224    110  -0.68284288177847  0.95967434313625    113  13, 13
    0.40000000000000   0.89399328640736 -8.79439953064091    110   1.96947028770515  0.09939809654574    113  13, 13
    0.50000000000000  -1.01594620335263 -0.72665012176762    111   1.59757932728971 -1.58624942977539    113  13, 13
    0.60000000000000  -0.52789139931171 -1.22836852715022    111   2.87562167097492 -0.93991548389808    113  13, 13
    0.70000000000000   1.25259034680540  0.90042900778075    111  -2.36337798869264  2.48985488457758    113  13, 13
    0.80000000000000   1.56954050513865  0.34400080155349    111  -1.11653865008906  3.54133162727576    113  13, 13
    0.90000000000000   0.65522430258645 -0.96983873674431    111   4.63028609112725  1.56804340225380    113  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    177
    0.00000000000000   0.00000000000000  0.00000000000000      0  -1.45236698271115  0.01542832941300    113  15, 13
    0.10000000000000  -0.14683261384651 -2.67909573826228    110   1.52375193804044 -0.02320897368002    113  13, 13
    0.20000000000000  -1.89993889519234  5.39326265242224    110  -1.71745316811539 -0.13463422042463    113  13, 13
    0.30000000000000   0.90852015845955 -0.59114258128541    111   1.49088809131291  0.99374627114518    113  13, 13
    0.40000000000000  -1.29846305687329 -0.59758181451166    111   1.32328487753706 -1.76604945507847    113  13, 13
    0.50000000000000  -1.70114273622174  0.41220857651514    111  -0.95157191282895 -2.63763608349717    113  13, 13
    0.60000000000000  -1.88441135951191 -0.59828275685755    111   1.39623280304658 -3.32485870939945    113  13, 13
    0.70000000000000   2.15355787312741 -0.05721573964135    111   0.15644092726123  4.29392319042848    113  13, 13
    0.80000000000000   2.05557811499889 -0.53901411084878    111   1.72386284471881  4.66590560237912    113  13, 13
    0.90000000000000   0.20290067120788 -1.41464203022271    111   6.84156447496002  0.51101619592102    113  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    178
    0.00000000000000  -1.23366100335751 -0.00933464717507    111   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   1.27957828518174  0.04285990751221    111  -1.86687314784132  5.61437010371808    112  13, 13
    0.20000000000000  -1.32481394982417 -0.28955707140424    111   0.89025866070869 -1.09124381424093    113  13, 13
    0.30000000000000   0.70909614836927  1.02062170930843    111  -2.54521883990504  0.82070882224012    113  13, 13
    0.40000000000000   1.67378764613661 -0.83988839780723    111   1.95144723476078  2.24718233427380    113  13, 13
    0.50000000000000   0.68055005293533 -1.86356097091900    111   4.22687107078223  1.02881663752184    113  13, 13
    0.60000000000000   2.31682413160439 -1.11709230605013    111   2.68929308484088  4.08389411277783    113  13, 13
    0.70000000000000  -2.08113932635684  1.68709099656063    111  -4.51325596430483 -4.16156140864270    113  13, 13
    0.80000000000000  -1.85713803745475  1.81148139042409    111  -5.88910815007759 -4.24282146051704    113  13, 13
    0.90000000000000   0.65220252068903  1.82311917542488    111  -8.92808945736729  1.52422294994516    113  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    179
    0.00000000000000   0.00000000000000  0.00000000000000      0  -2.60170124051670  0.02687114838575    113  15, 13
    0.10000000000000   3.53057552199479 -4.54852028128305    110   2.67131808509298  0.12595756389324    113  13, 13
    0.20000000000000  -1.11630985008917  0.77038518897828    111  -2.53702776791864 -0.88406976251112    113  13, 13
    0.30000000000000   2.21922735737552 -0.13505012282924    111   0.39743670905190  2.48018588667608    113  13, 13
    0.40000000000000  -0.32412030707707 -2.01567086343188    111   4.63868014022588 -0.48770317937380    113  13, 13
    0.50000000000000  -1.99153775567852 -1.96707775132499    111   4.45866103131330 -3.15840588033920    113  13, 13
    0.60000000000000   0.68394518829250 -2.95435654230565    111   7.11769107186080  1.17950931174655    113  13, 13
    0.70000000000000  -0.35941350084876  3.23803252630928    111  -8.72652245660366 -0.70922014852464    113  13, 13
    0.80000000000000  -0.55902541565756  3.11160441464665    111  -1.02257865090735 -0.12976402733398    114  13, 13
    0.90000000000000   1.98667163484535  2.05780231918527    111  -1.02081627500711  0.47422692546294    114  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    180
    0.00000000000000  -2.17159308775371 -0.01605779657462    111   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   2.14618824295591  0.20798415743506    111  -1.12803777503426  0.95284051440296    113  13, 13
    0.20000000000000  -1.66790209496154 -0.95440400971980    111   3.08843100612330 -1.40128130986835    113  13, 13
    0.30000000000000  -0.70699938974814  1.89041885963757    111  -4.86715156166278 -0.73969789814309    113  13, 13
    0.40000000000000   3.29862821870614  0.87773672833207    111  -1.97476764046645  4.52080987883921    113  13, 13
    0.50000000000000   4.05444016157404 -0.40555806711780    111   0.99931697871459  6.37627181789173    113  13, 13
    0.60000000000000   2.86404967760610  3.11055425229292    111  -7.52174456423002  5.14697908907520    113  13, 13
    0.70000000000000  -2.91660927893547 -3.46209633489210    111   0.94002637547067 -0.59100528517444    114  13, 13
    0.80000000000000  -1.99519568919192 -3.79329730699820    111   1.25950466087363 -0.45673521264143    114  13, 13
    0.90000000000000  -3.80405858197019 -1.92486529140713    111   0.96910737430028 -0.91758918714109    114  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    181
    0.00000000000000   0.00000000000000  0.00000000000000      0  -4.62870576500391  0.04650052648006    113  15, 13
    0.10000000000000   1.25098371557261 -0.72768607139646    111   4.41352639182261  0.50326267740281    113  13, 13
    0.20000000000000  -2.93147805396602  0.77730527954392    111  -2.67309969098958 -2.37780129927900    113  13, 13
    0.30000000000000   3.25243465027100  1.41476937651287    111  -3.58882582217468  3.70222474809880    113  13, 13
    0.40000000000000   3.25901540028799 -2.47207421712662    111   5.87631233539669  4.40494182231462    113  13, 13
    0.50000000000000   2.36534096270965 -3.98175688440898    111   9.29341047568507  3.66750846486318    113  13, 13
    0.60000000000000   6.07979536243289  0.19453880795630    111  -0.04143431948426  1.08960874732002    114  13, 13
    0.70000000000000  -6.37947637772990 -1.21400630901600    111   0.33102272067027 -1.29561959187225    114  13, 13
    0.80000000000000  -5.42735563827291 -3.05127756564532    111   1.02484757904620 -1.25213306977728    114  13, 13
    0.90000000000000  -5.97876099777609 -1.18519350154364    111   0.61177711283657 -1.45436575657748    114  13, 13
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0  15, 15
    182
    0.00000000000000  -3.79766328636977 -0.02745185236068    111   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   3.38266087145161  0.57174957647967    111  -3.30457107658089  1.52100919998501    113  13, 13
    0.20000000000000  -1.19228699159627 -2.10103231216328    111   7.03521135307941 -1.05744190914096    113  13, 13
